1.243372154772267368e+00 1.632080618032673014e+00 1.332804961363892815e+00 7.278790641921918381e-01
1.470898837237422763e+00 1.481272663998338235e+00 1.200284927780547628e+00 5.927872585829199181e-01
1.613611055795330262e+00 1.387194029949942342e+00 9.504474776841187467e-01 4.567002748826177183e-01
1.636620935572129065e+00 1.220663876495680311e+00 8.239419979385452786e-01 4.786004088172179372e-01
1.500474105984787476e+00 1.094414604034822824e+00 6.746406707563421534e-01 5.172554874510897349e-01
1.399294937144479167e+00 8.666624758636615189e-01 6.746406707563421534e-01 4.636230198702488980e-01
1.222249112801043092e+00 7.165846137173894626e-01 6.992584963636023776e-01 4.738312664961574217e-01
1.147373435284166909e+00 5.878948921897646507e-01 7.386100399007592410e-01 6.597460865536859398e-01
8.948507367906658461e-01 4.963202578621331851e-01 6.923443556007965460e-01 1.004356786364003273e+00
7.458884235436398225e-01 5.038387130612073106e-01 6.867085022800681893e-01 1.167576463573163359e+00
6.855822997226287407e-01 5.376764220104101044e-01 7.344062967026707689e-01 1.201343580917012765e+00
5.481142156292574397e-01 4.764519568222468360e-01 1.065700505706519197e+00 1.018764219912708713e+00
5.347155917063057817e-01 4.952298379739393241e-01 1.297927200786340940e+00 1.084371751067117584e+00
6.202734585688636226e-01 4.952298379739393241e-01 1.347802100712689688e+00 1.010494539895666399e+00
5.478326845063389294e-01 8.418377214361988381e-01 1.166719427688718724e+00 9.832905749244738036e-01
5.854856533648354899e-01 1.057250063478637481e+00 1.184285157664684229e+00 6.478134734545872853e-01
7.479834505956136637e-01 1.108736652444864079e+00 1.127729304234254215e+00 4.917406548800017374e-01
1.059967158323179337e+00 9.394375891509189058e-01 1.132873000855638468e+00 4.231343008578091758e-01
1.218053808197051557e+00 9.701790114844118795e-01 8.135889709052874785e-01 4.820191721324209588e-01
1.280413641351437981e+00 9.202462705816528699e-01 6.330623278296074741e-01 4.428509459762294265e-01
1.079969252847945427e+00 9.229561187833597025e-01 5.146547166523633976e-01 8.365241128179682351e-01
1.168579580648188898e+00 6.126821827283542854e-01 5.857146392453999040e-01 1.332173529412923552e+00
1.043543272744779538e+00 4.435307737674227258e-01 6.009951616257458440e-01 1.706351385234284868e+00
1.054822775684278513e+00 3.330118259289216454e-01 9.396005278275745276e-01 1.658846363007304925e+00
7.062794039333190055e-01 4.133567318599625229e-01 1.343637295746974436e+00 1.457596811792424285e+00
5.805330171887965740e-01 4.721985400987365189e-01 1.654307203077267641e+00 1.142228111954795233e+00
4.870795617161703950e-01 9.416004572319386368e-01 1.572012573460314311e+00 1.240519968564997466e+00
5.404369003203747246e-01 1.427925026036198863e+00 1.380577780482409755e+00 1.283665737513056904e+00
4.749368662431843746e-01 1.778015970780601585e+00 1.080469754185305886e+00 1.434037693127090174e+00
8.217970033703425603e-01 1.706626234569628808e+00 1.191377161026664133e+00 1.609278857541642127e+00
1.305741205230476876e+00 1.506782979300202108e+00 1.238763076016131448e+00 1.779924544910936657e+00
1.661623813377691050e+00 1.195846621820427780e+00 1.381318840515360469e+00 1.911112550766989937e+00
1.614981696848958315e+00 1.290625277008960792e+00 1.569824724411716055e+00 2.207842295136434263e+00
1.397016680013490442e+00 1.329084515309938652e+00 1.737796254606020829e+00 2.370443871110609724e+00
1.101591501112734406e+00 1.470818253970320955e+00 1.863688051183996164e+00 2.477294247135232830e+00
1.186599385943812868e+00 1.646106441813853349e+00 2.173833609134665057e+00 2.338731614664335545e+00
1.245811088524264587e+00 1.810282365141935523e+00 2.330780124047477919e+00 2.240151901333552686e+00
1.387268738759372511e+00 1.932592608245283339e+00 2.429625682220260874e+00 2.216685267949836557e+00
1.561448830404687627e+00 2.226065639400961249e+00 2.305254726360541628e+00 2.157638072041905719e+00
1.734668230428051183e+00 2.383188346444753858e+00 2.221003664575067038e+00 2.082950434461467104e+00
1.857813434079294224e+00 2.484769928271825190e+00 2.208551819987680798e+00 1.887441897725979478e+00
2.147707380184869841e+00 2.351847848033060018e+00 2.154313999154420234e+00 1.590463046577563766e+00
2.319101957054438223e+00 2.260547853208643154e+00 2.081810685521250814e+00 1.492251361155680023e+00
2.418597032810651637e+00 2.249167333206232300e+00 1.877908704143833152e+00 1.416826356170200363e+00
2.289743893833452226e+00 2.189600195470171151e+00 1.572100012961846760e+00 1.467519700393398630e+00
2.217795871737128888e+00 2.101394166589264145e+00 1.505469649400091869e+00 1.397369163219910559e+00
2.215169444673652066e+00 1.889915503107223227e+00 1.435660797796287635e+00 1.183655612974830351e+00
2.166754237646671744e+00 1.584966730034639282e+00 1.478811232480493176e+00 9.409600633310509776e-01
2.104484006023191967e+00 1.511003667298235209e+00 1.425609965518455313e+00 5.506151807136623333e-01
1.917070167252672208e+00 1.438890048948936240e+00 1.192470248235367736e+00 6.663723373857795007e-01
1.619129899962243213e+00 1.485798216416681639e+00 9.377590553461535583e-01 8.448321154285970414e-01
1.522120935651824158e+00 1.435807382394210796e+00 5.828202518627014772e-01 1.037784978084895560e+00
1.472934892561900355e+00 1.196663911899560784e+00 7.003770176198549358e-01 1.517391324400027441e+00
1.519209635623144150e+00 9.434912204188620199e-01 8.691613729265260657e-01 1.798028567506811282e+00
1.461590603181039505e+00 5.876111256462792642e-01 1.063579747326182323e+00 2.015628418898903096e+00
1.256206650744931874e+00 7.038123070468792486e-01 1.548033175377357074e+00 1.846260689873091110e+00
9.969962933617421141e-01 8.739220084249282872e-01 1.819692523907093573e+00 1.846260689873091110e+00
6.084798354676843601e-01 1.068340044785790477e+00 1.819692523907093573e+00 1.957983060170165546e+00
7.251386113258977417e-01 1.068340044785790477e+00 1.673148797418184008e+00 2.382441541228958570e+00
7.251386113258977417e-01 1.421037795412938287e+00 1.724839351061132398e+00 2.833596225085949882e+00
9.237448807497460335e-01 1.682153866944532616e+00 1.880429960042121929e+00 3.117288253958804045e+00
1.085303256329737120e+00 2.015630768727701305e+00 2.090962167289487361e+00 3.437616093196167899e+00
1.588180366137464494e+00 1.852868342910526600e+00 2.465835586563680959e+00 3.375145582428079383e+00
1.830300589885909934e+00 1.918524278134670302e+00 2.931623311566847967e+00 3.064959730866870125e+00
1.994275500926242062e+00 1.886242339903961618e+00 3.121055373049356874e+00 2.843012768470878804e+00
1.816357707654497666e+00 2.374236307185110029e+00 2.977095612892838972e+00 2.691292572758475998e+00
1.900935409418123889e+00 2.765211791832453248e+00 2.689250165302468520e+00 2.457700264707183280e+00
1.994449498856097458e+00 3.074680599768812250e+00 2.532495776677976540e+00 2.068074136499764126e+00
2.461343721376238136e+00 3.043266679225587357e+00 2.532495776677976540e+00 1.808905826847387877e+00
2.892731900393067601e+00 3.043266679225587357e+00 2.221011572970599257e+00 1.759237642788573197e+00
2.892731900393067601e+00 2.829819658851574715e+00 1.855210246979878130e+00 1.821497599680949264e+00
2.759798063883418973e+00 2.652233147820210579e+00 1.710314823026898523e+00 1.789665044706962194e+00
2.494542603414508619e+00 2.420698397467687890e+00 1.669297180289552429e+00 1.867224838452562707e+00
2.186092551001668660e+00 2.282373163503140567e+00 1.578060586523817754e+00 1.803771962315061206e+00
1.951822453836067339e+00 2.111271895181739300e+00 1.555354418211118972e+00 1.920351256762607983e+00
1.855461813629673662e+00 1.757541570198536629e+00 1.646871089870803440e+00 1.947503620852667261e+00
1.697931566738490661e+00 1.481481601335624898e+00 1.575539950043107540e+00 2.043102055398405170e+00
1.417983318223373645e+00 1.425017845461228561e+00 1.679380444448605125e+00 1.960413411649271520e+00
1.115089518170468752e+00 1.514886266777062618e+00 1.851338533308467982e+00 1.993563613294265568e+00
1.045273862388500064e+00 1.476782409085442893e+00 1.763527976508024953e+00 2.269061787637145056e+00
1.013571648878831999e+00 1.609266309899944680e+00 1.701675108151993188e+00 2.383430472000408251e+00
1.179135345722598593e+00 1.614344364105720686e+00 1.890001211686226368e+00 2.245645212823653925e+00
1.064084767610225857e+00 1.763894959011006458e+00 2.130137188423868455e+00 2.205981181548001047e+00
1.293132069064103717e+00 1.692094709674626163e+00 2.184107169553661798e+00 2.189229279115958438e+00
1.407667599185363105e+00 1.701590745312914654e+00 1.992617002638006563e+00 2.268879709915553100e+00
1.351646699287032627e+00 1.990055669617159406e+00 2.028012355653085574e+00 2.088769860549044566e+00
1.359080858845842066e+00 1.990055669617159406e+00 2.077282067546649458e+00 1.887947583574363097e+00
1.528311923326594712e+00 1.866871758460288300e+00 2.059927893737019122e+00 1.763924736505571689e+00
1.779567366010935459e+00 1.874156798383132871e+00 1.902747801402363104e+00 1.633816202336546120e+00
1.854715106181314077e+00 1.867071184210832069e+00 1.696981516322787709e+00 1.568541461520292168e+00
1.690494090866679677e+00 1.966669491993116470e+00 1.570253581959693445e+00 1.321063440246277310e+00
1.774822317721931997e+00 1.805615699994643109e+00 1.507188108400784543e+00 1.021340543668847634e+00
1.783523339217220283e+00 1.607457954763989560e+00 1.397910952363930370e+00 7.553029834645039742e-01
1.813217340439239766e+00 1.507319498438496108e+00 1.078434326439170476e+00 7.391714885134870183e-01
1.670707966310422066e+00 1.398948768117184827e+00 8.337762537681189245e-01 6.018765388309686992e-01
1.465216560304473781e+00 1.338935179965236699e+00 6.470164769984509956e-01 8.065311413256027739e-01
1.387798585041455812e+00 1.103359827591769315e+00 4.103814833706956322e-01 1.085907339450343789e+00
1.315741302762273524e+00 8.261222683373253828e-01 3.838170415288091331e-01 1.084452178635243458e+00
1.218500004191623187e+00 5.626994857068045031e-01 8.051189349543201867e-01 9.392478412501631402e-01
9.296188360445375443e-01 6.118031267339870682e-01 1.125650733112047552e+00 6.347636869231630952e-01
7.237629603194666306e-01 6.218597625728378153e-01 1.204913718849569770e+00 5.145154466066863552e-01
4.555602606491657713e-01 9.143364800233232392e-01 1.121929390697867790e+00 4.150338519524681691e-01
3.716552664904013703e-01 1.210348825851680798e+00 7.945968505927661907e-01 3.461872048270220326e-01
5.146245402293584403e-01 1.226468472615815930e+00 6.464909148120198124e-01 2.745894083650439743e-01
9.126616895761981985e-01 1.078765070048951280e+00 5.369906585402117738e-01 4.456767777304703748e-01
1.235078482699255353e+00 7.670430331237254595e-01 4.955692544201415473e-01 4.614076990622895669e-01
1.305679802623868513e+00 6.381177325976996606e-01 3.908948054567872865e-01 4.614076990622895669e-01
1.181855526662131117e+00 5.402356907569061395e-01 4.725475507429466315e-01 5.925825479102858617e-01
8.562003221851166579e-01 4.707069090463970595e-01 4.725475507429466315e-01 7.131284713401792041e-01
7.071451400385571073e-01 3.873842912554129603e-01 5.329169012254876270e-01 5.586885076597577493e-01
6.106300839243147260e-01 5.225853198143833866e-01 6.148436272415532811e-01 5.866609472069201914e-01
5.488854727219867335e-01 5.584686537372112181e-01 4.101353749360319156e-01 6.681711048077625392e-01
4.498110937089937478e-01 5.077778583843063354e-01 5.327347081839516330e-01 7.845190315315848650e-01
5.360887898503388094e-01 4.667282604117672373e-01 5.578816513843388725e-01 1.122173654159516420e+00
6.084069294389942151e-01 4.931659306925001984e-01 5.117021563645529625e-01 1.578032075678740043e+00
5.981486017698366409e-01 5.247641079997346081e-01 6.858404496497760849e-01 1.840018439400082029e+00
5.137997037889597829e-01 4.903580489445339419e-01 9.882432131809322229e-01 1.813896750500926691e+00
5.222055774296007202e-01 4.903580489445339419e-01 1.431597461756116907e+00 1.618085764376113733e+00
5.985001817485972042e-01 6.582854728952667323e-01 1.727964872588545919e+00 1.486920910066603874e+00
5.526395933951723238e-01 9.668252265594182715e-01 1.784696157181187237e+00 1.564873083552678512e+00
5.652092842147347085e-01 1.430877103101094505e+00 1.627978460604537769e+00 1.636802405523408055e+00
7.157223245134577416e-01 1.749735902961664813e+00 1.461246506220972519e+00 1.636802405523408055e+00
1.020198053311548669e+00 1.815527634849752880e+00 1.517466889786667883e+00 1.754322121259133338e+00
1.488233122766726702e+00 1.646238232157506198e+00 1.586614695551877174e+00 1.858078324915520607e+00
1.488233122766726702e+00 1.473752675356361008e+00 1.681963993512166855e+00 1.866381731961041845e+00
1.493775562246348665e+00 1.521335562490191640e+00 1.791424457126074010e+00 1.812900134485278425e+00
1.316296103211455959e+00 1.606395804509158864e+00 1.892155628936725620e+00 1.663509655803276255e+00
1.178004924059120384e+00 1.694591174920758059e+00 1.932748358634134078e+00 1.614595449579917741e+00
1.263046254784548683e+00 1.793126849867260342e+00 1.888903312023311409e+00 1.850500594636061091e+00
1.340905851646378544e+00 1.888533617687305988e+00 1.730319632986538680e+00 2.088532147201465516e+00
1.435377984355256764e+00 1.924541337323949941e+00 1.701368226366656744e+00 2.144914286443861506e+00
1.556673539226683500e+00 1.872012271273013839e+00 1.873912190900210994e+00 2.044343514847887455e+00
1.656433115902345543e+00 1.712495612900384101e+00 2.097924877764195895e+00 1.926655326778887067e+00
1.682749899863076104e+00 1.675095460057103303e+00 2.211135866410899986e+00 1.987733672121136053e+00
1.636705743210306707e+00 1.848982693643180575e+00 2.115407908607691567e+00 2.054013784849183732e+00
1.480100205540360259e+00 2.080301885308103671e+00 1.981534828958019023e+00 2.223718953886244520e+00
1.455746721399797661e+00 2.167831905896798084e+00 2.044096740668732703e+00 2.155574174808764010e+00
1.671618929563284617e+00 2.071256931058738093e+00 2.074669727733137403e+00 1.927450665201569269e+00
1.902386565695583398e+00 1.942330462990324191e+00 2.266990206609389435e+00 1.474340923126984615e+00
1.993030073235336763e+00 2.002019100081704028e+00 2.166838983918274675e+00 1.090582022379659177e+00
1.892106739363886847e+00 2.039370718125100623e+00 1.992258530795216975e+00 8.110812207271689278e-01
1.762460773155402949e+00 2.236462852545695323e+00 1.543363519449185262e+00 1.108792220886708924e+00
1.837175522277478601e+00 2.142462665098833430e+00 1.164229393094730058e+00 1.429751952277462435e+00
1.890073918300710476e+00 1.956884160084975344e+00 8.722870564522305914e-01 1.841866643674195947e+00
2.083763239364980091e+00 1.509566674733628711e+00 1.135662072199600692e+00 2.137456170942086509e+00
1.995531812533249516e+00 1.131578442420532182e+00 1.393607926764798721e+00 2.086320509684249647e+00
1.801761709195900618e+00 8.400905250430067417e-01 1.865233466298347409e+00 2.086320509684249647e+00
1.359599110768273222e+00 1.100713346523432223e+00 2.146002730262370317e+00 1.854712863561403413e+00
9.876905523164851708e-01 1.370901509593853040e+00 2.112602384873216277e+00 1.871136789238619036e+00
7.050243321427875909e-01 1.837474530975979459e+00 1.891724403697925716e+00 1.682063550184204948e+00
1.005724768328737362e+00 2.122184661945953010e+00 1.572096325014574081e+00 1.286671027443826887e+00
1.286914579868023933e+00 2.093222345838410270e+00 1.547374332844185130e+00 9.523942992073241021e-01
1.738364769616019823e+00 1.868629971239819776e+00 1.427080843766542984e+00 7.963529908424545889e-01
2.031780789315666969e+00 1.551252987965668018e+00 1.100043927472027061e+00 5.936151198563691667e-01
1.996368277315693884e+00 1.530317959949071716e+00 7.412539435097050822e-01 5.236227874746880451e-01
1.768026317121398350e+00 1.409877748599629887e+00 5.026146345540469795e-01 3.557919790740455279e-01
1.466261747404471905e+00 1.082036610909490104e+00 3.742874900406023553e-01 7.928064500263157788e-01
1.452766511383983383e+00 7.228983021295480871e-01 4.161658992004382829e-01 1.026833762288400287e+00
1.329337493874974907e+00 4.891438335901456824e-01 5.614345071034149148e-01 1.571142814251331510e+00
1.003222620813060351e+00 3.604039607126193201e-01 8.244258759332511177e-01 1.704290751732344233e+00
6.497636601963714398e-01 4.214628667802131634e-01 1.142298208480190924e+00 2.176090570919694045e+00
4.226443494519199207e-01 5.631462533849842522e-01 1.682421446978668467e+00 2.015759100015518612e+00
2.939061145901877281e-01 8.358505900185493331e-01 1.849913304898147759e+00 2.146179315160629208e+00
4.145925766876518703e-01 1.151026762513593038e+00 2.222856775422586750e+00 1.943321052755749401e+00
5.831410279285588194e-01 1.691113949184872123e+00 2.159895826830150245e+00 1.912419324647522956e+00
8.768535615320742771e-01 1.855225754860905463e+00 2.193507373758203371e+00 2.401227675835338360e+00
1.184563956082591574e+00 2.231644934540990999e+00 2.010927660610098755e+00 2.519769244204745018e+00
1.723345787703071785e+00 2.162135511404967403e+00 2.003813018403726165e+00 2.611539166029835268e+00
1.889169347701617818e+00 2.200658380450438933e+00 2.458628322460874038e+00 2.235053204202209542e+00
2.266216174438351771e+00 2.016851538810637390e+00 2.631714875956802313e+00 2.081669919448132067e+00
2.196826413100638753e+00 2.008652178488061768e+00 2.663237805973045713e+00 2.089475555535019513e+00
2.239590454267516240e+00 2.459135066239666489e+00 2.275365074888944683e+00 2.325902404253698208e+00
1.983538344529744313e+00 2.635137698927677352e+00 2.201767240393037728e+00 2.341888422281821036e+00
1.966273751170429573e+00 2.662539521086447980e+00 2.230546223225340796e+00 2.288969755144937501e+00
2.422776327296375598e+00 2.276120934070534840e+00 2.440114491006395436e+00 1.895807164838669623e+00
2.583035045678940378e+00 2.134022989686930050e+00 2.475498546082051554e+00 1.381985038451675862e+00
2.649784887397434119e+00 2.162962701384064879e+00 2.365706605743767010e+00 9.029794959410373245e-01
2.265555967562101980e+00 2.374881972643239969e+00 1.947987348155586718e+00 5.059575182683740957e-01
2.115715343005724947e+00 2.409861273014826555e+00 1.403483655577310030e+00 4.999295148195430083e-01
2.140477182394926015e+00 2.322224214868771064e+00 8.973972511650091244e-01 5.144553501173321219e-01
2.358478288230266617e+00 1.915007477046716700e+00 5.207336022496487082e-01 2.677328412092065402e-01
2.389328461812788795e+00 1.380823075909948461e+00 4.264079064442994338e-01 3.049679463359739051e-01
2.311320505270685999e+00 8.786903315446658036e-01 3.571325433192070742e-01 3.572357537232151992e-01
1.909064668786435881e+00 4.982752777211099660e-01 4.184446566921224964e-01 4.522211357039234714e-01
1.383141378500044816e+00 4.463855341351780082e-01 1.706211248532812086e-01 7.433732325630171278e-01
8.867870100233733455e-01 3.719781875394385096e-01 3.885561995106177058e-01 6.867457453640665177e-01
5.021810802841422117e-01 3.926467548283305020e-01 5.604470550326429157e-01 6.330339194397822666e-01
4.655725038176370401e-01 1.853791476790118131e-01 7.860500578434707064e-01 3.930862137423279945e-01
4.048795066234218143e-01 3.556579880428374918e-01 7.503267155928067256e-01 1.930797316508744699e-01
3.518862234351274321e-01 5.236505218711376974e-01 6.203736683537741659e-01 2.816958311216543609e-01
3.518862234351274321e-01 7.594312632892178394e-01 3.588878117212676022e-01 2.259833087878852231e-01
6.306994368178737709e-01 7.278687756953647892e-01 2.992535556499045235e-01 2.893304001083951693e-01
7.784306369625783040e-01 6.171901158377258723e-01 2.643001221099469111e-01 3.162346078154648077e-01
7.556371346703311120e-01 3.523770640709151802e-01 2.143596513765956557e-01 4.247763393652358443e-01
7.725055684366514130e-01 2.758749660252322045e-01 3.724667880785034746e-01 3.261650385647041350e-01
4.806127711887743792e-01 2.757417590163604992e-01 4.057986897887431721e-01 4.422313805481939419e-01
3.208217316200230318e-01 1.884802904004333202e-01 4.057986897887431721e-01 5.227719618140661550e-01
5.722489418977055875e-01 3.233586481679514568e-01 7.228467749789218022e-01 5.556429957920812068e-01
3.356283196091452425e-01 3.638770018108006821e-01 7.738011267508095870e-01 4.776967794898230868e-01
3.229760339630797228e-01 3.936794250142527929e-01 8.741356194331008078e-01 3.576990033488773313e-01
5.400357180701930160e-01 3.832958418372227061e-01 8.591928092201661649e-01 2.408679342093931197e-01
5.199010592708398493e-01 5.591674682474534475e-01 7.749153872307068536e-01 2.206639579508250515e-01
1.957568864410681175e-01 6.413858322643769538e-01 6.707947060594107169e-01 1.442896301236576140e-01
6.259647807906756345e-01 6.598241589613647040e-01 5.246263279210875430e-01 2.249967547091163700e-01
5.919107980574631611e-01 5.735924425892212630e-01 3.796852799726647132e-01 6.556609978599481359e-02
6.602300559665039703e-01 4.429658082543308506e-01 5.590417125942940269e-01 1.410157848879756148e-01
6.226279350385320877e-01 2.992059246704312780e-01 4.187355020286674945e-01 2.484647117397799643e-01
5.327361154221070816e-01 2.695963386774446469e-01 4.084138276721073213e-01 2.552672644795601076e-01
4.053352071211169805e-01 2.309204866916596544e-01 3.262482533444136523e-01 3.376731836442629087e-01
2.706691707948892800e-01 2.734380619218497177e-01 4.404200145622914064e-01 2.076519850553548707e-01
3.110822467931245727e-01 1.247135754217111453e-01 5.714559539265495758e-01 2.465086418013835712e-01
4.148430566481385307e-01 2.031977394768601508e-01 4.413773954362632534e-01 2.266320738187669326e-01
2.307191832181316182e-01 3.600632942189841978e-01 5.065175961761718693e-01 1.587753129402309227e-01
2.664990861892624907e-01 3.793534982721404325e-01 4.325506784316604514e-01 3.954358208502207206e-01
2.476073060690567873e-01 4.177141069188979317e-01 2.741069781489916535e-01 6.026676750577598662e-01
4.179519799302289229e-01 3.319196530583432003e-01 4.425110454439300511e-01 7.076871602134675587e-01
4.109216537440815165e-01 2.849452687253796745e-01 4.737061863704571940e-01 8.278900277247241979e-01
3.329777924944515854e-01 2.627506032621486076e-01 7.174913159953092423e-01 7.892755239759519093e-01
3.771858873938150891e-01 2.932741232926132646e-01 9.041565692640303187e-01 8.807417260336102283e-01
2.325791099100118497e-01 4.574752831458993585e-01 9.251795125640286388e-01 9.417676150577198868e-01
2.376417264273073260e-01 7.095001327561186732e-01 8.939219313165767122e-01 9.195784565009768041e-01
3.780709356616135941e-01 8.232124253699845129e-01 9.759358224802991977e-01 8.649248561290100445e-01
4.234636617175288054e-01 8.801850765855483427e-01 1.064607633284379906e+00 8.090326292053523494e-01
6.986420097732457535e-01 8.745049866465601784e-01 1.039392525689824875e+00 7.824336382344339036e-01
8.123966012704550987e-01 9.755386939482042497e-01 9.366723705131532185e-01 7.599789920680758426e-01
1.039192146387217575e+00 9.663009830163158398e-01 9.397741024649844954e-01 7.651982216449173535e-01
1.165046201830128414e+00 1.058333292850820451e+00 8.503927088181282290e-01 7.590601811467710958e-01
1.128731931254327803e+00 1.109813509404971255e+00 7.962614019942172439e-01 8.210451841657214755e-01
1.113715988293496606e+00 1.046153535876500396e+00 8.170719200310113672e-01 8.968955633221382673e-01
1.193456845436460689e+00 9.815799918706434868e-01 7.843854958368995378e-01 9.359168547205402033e-01
1.252885706388065179e+00 9.595487574189444091e-01 8.150745982173406290e-01 1.065117071407885474e+00
1.188011843251336019e+00 9.438337974800410368e-01 9.463958498275631959e-01 1.078686486982821879e+00
1.083742686663391463e+00 8.772632636164143793e-01 9.892957053099851183e-01 1.409153152678047416e+00
1.071362098221501746e+00 9.922911307675835735e-01 1.013991226258555978e+00 1.562371241269391753e+00
1.063132192590146685e+00 1.097536169695312980e+00 1.123384850882521491e+00 1.595577329552822166e+00
9.768652848509178366e-01 1.038875068375585631e+00 1.412662687591902388e+00 1.544433745659788748e+00
1.048976081835912844e+00 1.179339914268971112e+00 1.571640468749708086e+00 1.311469005437034374e+00
1.197767042293181206e+00 1.277714749565374230e+00 1.630463042357241044e+00 1.125658868953271829e+00
1.149116192187868757e+00 1.513482921642483880e+00 1.554290326847779902e+00 1.036615975296370840e+00
1.184439067873127360e+00 1.680963329870236667e+00 1.321750596245919729e+00 9.947770312452535180e-01
1.366903942058191879e+00 1.689781756606359542e+00 1.149632939497191142e+00 1.072466757232996226e+00
1.560812658722825708e+00 1.592708603911703991e+00 1.032119481985978915e+00 1.329879511823172100e+00
1.728189086099878979e+00 1.372637836824668112e+00 1.001578663552833870e+00 1.392286125860064949e+00
1.763388530268191978e+00 1.173923813305361330e+00 1.089129851582397945e+00 1.657548692524066558e+00
1.639308772313963658e+00 1.101133574317932462e+00 1.301145605214598877e+00 1.853862987802472606e+00
1.418313077598766458e+00 1.088106772387504639e+00 1.411598687015015674e+00 1.853862987802472606e+00
1.240247247903233374e+00 1.158603851380593186e+00 1.628476904504793099e+00 2.007850676170678916e+00
1.113496895548296228e+00 1.416622456402820696e+00 1.842041382259914650e+00 2.052619971117780828e+00
1.115042837805997555e+00 1.480639725704467446e+00 2.135644625360971105e+00 2.249441871307758412e+00
1.195279487824451259e+00 1.724611907741933514e+00 2.282128275637076875e+00 2.242161452692517987e+00
1.420363258112006477e+00 1.931598615639279259e+00 2.337996232527348006e+00 2.437331534894219054e+00
1.526506959349260617e+00 2.209825322689482174e+00 2.494421030642905546e+00 2.374505315037599207e+00
1.727264913257085643e+00 2.331200002928032422e+00 2.523491813533153216e+00 2.423567074510202701e+00
1.943995589445754790e+00 2.349885798176662988e+00 2.695343140378676061e+00 2.359689875906976653e+00
2.225836453069086840e+00 2.518462185865573133e+00 2.645121528633006758e+00 2.360893387881543681e+00
2.356561796079819970e+00 2.524898349281532894e+00 2.688016557428217546e+00 2.322495921467966351e+00
2.363582224993287628e+00 2.725101831302281674e+00 2.594047643786406621e+00 2.056876908749194044e+00
2.522417920647980427e+00 2.664293169061293653e+00 2.589628762929938155e+00 1.777438335098624922e+00
2.529008546009296587e+00 2.700145772784014575e+00 2.564031217797047457e+00 1.387385294948524805e+00
2.692264429638178580e+00 2.619243665885270023e+00 2.305938504451828575e+00 1.276274018511265762e+00
2.696037296653667426e+00 2.559020461337832231e+00 1.993090596565603168e+00 1.019934069571892366e+00
2.725227142070211883e+00 2.520290000664556107e+00 1.619294695319396515e+00 8.469123241235211319e-01
2.640396543933864582e+00 2.243869320899109621e+00 1.464386782548015242e+00 5.610188421092272559e-01
2.634799447052332599e+00 1.942444195271617824e+00 1.220366937064554236e+00 3.650085434556630815e-01
2.599796924656153863e+00 1.564625134354418412e+00 1.059084047155375297e+00 7.739634459118415188e-01
2.330497786751865252e+00 1.422258079591350866e+00 7.422892782150268820e-01 9.689119392477184567e-01
2.021523388090908036e+00 1.182089757868882041e+00 4.867385091117211182e-01 1.359261310396792322e+00
1.645731319528898062e+00 9.950386473534105214e-01 8.158974174200908092e-01 1.432525137108352720e+00
1.494812508081817537e+00 6.766184152742520386e-01 1.089218770695721261e+00 1.453709289093625623e+00
1.301121355133846746e+00 4.616455606922886257e-01 1.464415929439452091e+00 1.178328428313218268e+00
1.120309362021399746e+00 8.465234640916846631e-01 1.562460500361690485e+00 1.034448527560216213e+00
8.020951781552815296e-01 1.089126004480748477e+00 1.589386833215795658e+00 1.056277458600376695e+00
5.795433945073790172e-01 1.457539939996472578e+00 1.362365281724931654e+00 1.037219951324669154e+00
9.338288863463521938e-01 1.545968700502878601e+00 1.214138920314704606e+00 1.012118621342879665e+00
1.172744576025425589e+00 1.558483763956585388e+00 1.226022466999128868e+00 1.217728215787035273e+00
1.550658919164130456e+00 1.332454181837981366e+00 1.212763977248962233e+00 1.462559465575776319e+00
1.630509784668389361e+00 1.199572031116606485e+00 1.168501835396163369e+00 1.632650191958532115e+00
1.644647475443337337e+00 1.219748598972794751e+00 1.327129967514585340e+00 1.702680424535190529e+00
1.412672555912660943e+00 1.179308186424837812e+00 1.587983473986478655e+00 1.771653646559617989e+00
1.269739770478840235e+00 1.142111580152719741e+00 1.766837208931117953e+00 1.771653646559617989e+00
1.298096436500943307e+00 1.318902276441860533e+00 1.821883987084620848e+00 1.575210422589163439e+00
1.266006193849225969e+00 1.560163232615679574e+00 1.886080461225533078e+00 1.262342541542178287e+00
1.232235366333382265e+00 1.728531119736606669e+00 1.788506823973904147e+00 1.333774541188106344e+00
1.415828765226969876e+00 1.791167964309759331e+00 1.574767089167959933e+00 1.430595169769049990e+00
1.653883137776203993e+00 1.854870815682562624e+00 1.240942580296960029e+00 1.396901251315679771e+00
1.828121033970222298e+00 1.744066142855811297e+00 1.251576553915707768e+00 1.396901251315679771e+00
1.886706715640891430e+00 1.531526331744643477e+00 1.319053195524458877e+00 1.060978572609442505e+00
1.944065148903837192e+00 1.202776712636322465e+00 1.376444116213454860e+00 9.141077747429781075e-01
1.909574620959288982e+00 9.329656476129580822e-01 1.501400409339745057e+00 1.005849639748482849e+00
1.775273302287663224e+00 9.397705458467893180e-01 1.438973623815757996e+00 6.965501484571586799e-01
1.530438152959852527e+00 1.094930911654848904e+00 1.198004518865050549e+00 8.446522701361331986e-01
